giuđa ítcariốt	z u ˧˧ ʔ ɗ aː ˧˧ ʔ i t̚ ˧˦ k aː ˧˧ z i ˧˧ ʔ o t̚ ˧˦
già lam	z aː ˨˩ l aː m ˧˧
giàng	z aː ŋ ˨˩
giành	z a j ŋ̟ ˨˩
giành giật	z a j ŋ̟ ˨˩ z ə t̚ ˧˨ ʔ
giàu	z a w ˨˩
giày	z a j ˨˩
giá trị	z aː ˧˦ t͡ɕ i ˧˨ ʔ
giác quan	z aː k̚ ˧˦ k w aː n ˧˧
giáng	z aː ŋ ˧˦
giáng hạ	z aː ŋ ˧˦ h aː ˧˨ ʔ
giáng sinh	z aː ŋ ˧˦ s ï ŋ ˧˧
giáo dục quốc phòng	z aː w ˧˦ z ʊ w k͡p̚ ˧˨ ʔ k u ə k̚ ˧˦ f a w ŋ͡m ˨˩
giáo hội công giáo	z aː w ˧˦ h o j ˧˨ ʔ k ə w ŋ͡m ˧˧ z aː w ˧˦
giáp cốt văn	z aː p̚ ˧˦ k o t̚ ˧˦ v a n ˧˧
giây phút	z ə j ˧˧ f u t̚ ˧˦
giãi bày	z aː j ˦˥ ʔ ɓ a j ˨˩
giê	z e ˧˧
gió lốc	z ɔ ˧˦ l ə w k͡p̚ ˧˦
giăm	z a m ˧˧
giương	z ɨ ə ŋ ˧˧
giả bộ	z aː ˧˩ ʔ ɓ o ˧˨ ʔ
giả kim thuật	z aː ˧˩ k i m ˧˧ tʰ w ə t̚ ˧˨ ʔ
giả thiết	z aː ˧˩ tʰ i ə t̚ ˧˦
giả thuyết	z aː ˧˩ tʰ w i ə t̚ ˧˦
giả tá	z aː ˧˩ t aː ˧˦
giải khát	z aː j ˧˩ x aː t̚ ˧˦
giải phẫu học	z aː j ˧˩ f ə w ˦˥ h a w k͡p̚ ˧˨ ʔ
giải quyết	z aː j ˧˩ k w i ə t̚ ˧˦
giải tán	z aː j ˧˩ t aː n ˧˦
giảm tốc	z aː m ˧˩ t ə w k͡p̚ ˧˦
giản thể	z aː n ˧˩ tʰ e ˧˩
giản đơn	z aː n ˧˩ ʔ ɗ əː n ˧˧
giảng	z aː ŋ ˧˩
giảnh	z a j ŋ̟ ˧˩
giấm trắng	z ə m ˧˦ t͡ɕ a ŋ ˧˦
giấy bạc	z ə j ˧˦ ʔ ɓ aː k̚ ˧˨ ʔ
giấy nhám	z ə j ˧˦ ɲ aː m ˧˦
giấy ướt	z ə j ˧˦ ʔ ɨ ə t̚ ˧˦
giầy	z ə j ˨˩
giận dỗi	z ə n ˧˨ ʔ z o j ˦˥
giận dữ	z ə n ˧˨ ʔ z ɨ ˦˥
giật	z ə t̚ ˧˨ ʔ
giật mình	z ə t̚ ˧˨ ʔ m ï ŋ ˨˩
giậu	z ə w ˧˨ ʔ
giằm	z a m ˨˩
giặt giũ	z a t̚ ˧˨ ʔ z u ˦˥
giặt gỵa	z a t̚ ˧˨ ʔ z i ə ˧˨ ʔ
giẹp	z ɛ p̚ ˧˨ ʔ
giễu	z i ə w ˦˥
giỏ	z ɔ ˧˩
giống đực	z ə w ŋ͡m ˧˦ ʔ ɗ ɨ k̚ ˧˨ ʔ
giỗ	z o ˦˥
giờ dây thun	z əː ˨˩ z ə j ˧˧ tʰ u n ˧˧
giờ dậu	z əː ˨˩ z ə w ˧˨ ʔ
giờ khắc	z əː ˨˩ x a k̚ ˧˦
giờ mão	z əː ˨˩ m aː w ˦˥
giờ đây	z əː ˨˩ ʔ ɗ ə j ˧˧
giời leo	z əː j ˨˩ l ɛ w ˧˧
giữ	z ɨ ˦˥
giữ chỗ	z ɨ ˦˥ t͡ɕ o ˦˥
giựt	z ɨ t̚ ˧˨ ʔ
gom	ɣ ɔ m ˧˧
goá	ɣ w aː ˧˦
grêgôriô	z e ˧˧ ɣ o ˧˧ z i ˧˧ ʔ o ˧˧
gu	ɣ u ˧˧
guồng	ɣ u ə ŋ ˨˩
gài	ɣ aː j ˨˩
gàn	ɣ aː n ˨˩
gàu	ɣ a w ˨˩
gác bút	ɣ aː k̚ ˧˦ ʔ ɓ u t̚ ˧˦
gái bán hoa	ɣ aː j ˧˦ ʔ ɓ aː n ˧˦ h w aː ˧˧
gái nhảy	ɣ aː j ˧˦ ɲ a j ˧˩
gái điếm	ɣ aː j ˧˦ ʔ ɗ i ə m ˧˦
gán	ɣ aː n ˧˦
gây mê	ɣ ə j ˧˧ m e ˧˧
gãy	ɣ a j ˦˥
góc	ɣ a w k͡p̚ ˧˦
góc bẹt	ɣ a w k͡p̚ ˧˦ ʔ ɓ ɛ t̚ ˧˨ ʔ
góc cạnh	ɣ a w k͡p̚ ˧˦ k a j ŋ̟ ˧˨ ʔ
góc phương vị	ɣ a w k͡p̚ ˧˦ f ɨ ə ŋ ˧˧ v i ˧˨ ʔ
góp	ɣ ɔ p̚ ˧˦
góp ý	ɣ ɔ p̚ ˧˦ ʔ i ˧˦
gôn	ɣ o n ˧˧
gông	ɣ ə w ŋ͡m ˧˧
gù	ɣ u ˨˩
gút	ɣ u t̚ ˧˦
găng tay	ɣ a ŋ ˧˧ t a j ˧˧
gương mặt	ɣ ɨ ə ŋ ˧˧ m a t̚ ˧˨ ʔ
gượng	ɣ ɨ ə ŋ ˧˨ ʔ
gạo lứt	ɣ aː w ˧˨ ʔ l ɨ t̚ ˧˦
gạt tàn	ɣ aː t̚ ˧˨ ʔ t aː n ˨˩
gảy	ɣ a j ˧˩
gấc	ɣ ə k̚ ˧˦
gấp	ɣ ə p̚ ˧˦
gấu chó	ɣ ə w ˧˦ t͡ɕ ɔ ˧˦
gấu trúc	ɣ ə w ˧˦ t͡ɕ ʊ w k͡p̚ ˧˦
gấu túi	ɣ ə w ˧˦ t u j ˧˦
gấy	ɣ ə j ˧˦
gần gũi	ɣ ə n ˨˩ ɣ u j ˦˥
gần mực thì đen, gần đèn thì rạng	ɣ ə n ˨˩ m ɨ k̚ ˧˨ ʔ tʰ i ˨˩ ʔ ɗ ɛ n ˧˧ ɣ ə n ˨˩ ʔ ɗ ɛ n ˨˩ tʰ i ˨˩ z aː ŋ ˧˨ ʔ
gần như	ɣ ə n ˨˩ ɲ ɨ ˧˧
gật	ɣ ə t̚ ˧˨ ʔ
gặm	ɣ a m ˧˨ ʔ
gặp gỡ	ɣ a p̚ ˧˨ ʔ ɣ əː ˦˥
gọn	ɣ ɔ n ˧˨ ʔ
gọn gàng	ɣ ɔ n ˧˨ ʔ ɣ aː ŋ ˨˩
gỏi	ɣ ɔ j ˧˩
gỏi cuốn	ɣ ɔ j ˧˩ k u ə n ˧˦
gốc	ɣ ə w k͡p̚ ˧˦
gốc gác	ɣ ə w k͡p̚ ˧˦ ɣ aː k̚ ˧˦
gốc rễ	ɣ ə w k͡p̚ ˧˦ z e ˦˥
gồng	ɣ ə w ŋ͡m ˨˩
gộc	ɣ ə w k͡p̚ ˧˨ ʔ
gớm ghiếc	ɣ əː m ˧˦ ɣ i ə k̚ ˧˦
gờ kép	ɣ əː ˨˩ k ɛ p̚ ˧˦
gờm	ɣ əː m ˨˩
gỡ bỏ	ɣ əː ˦˥ ʔ ɓ ɔ ˧˩
gợi cảm	ɣ əː j ˧˨ ʔ k aː m ˧˩
gửi	ɣ ɨ j ˧˩
hai bà trưng	h aː j ˧˧ ʔ ɓ aː ˨˩ t͡ɕ ɨ ŋ ˧˧
hai chấm	h aː j ˧˧ t͡ɕ ə m ˧˦
hai lúa	h aː j ˧˧ l u ə ˧˦
ham	h aː m ˧˧
hao hao	h aː w ˧˧ h aː w ˧˧
heo	h ɛ w ˧˧
heo quay	h ɛ w ˧˧ k w a j ˧˧
hi hữu	h i ˧˧ h i w ˦˥
hia	h i ə ˧˧
hic	h ï k̟̚ ˧˦
hilariô	h i ˧˧ l aː ˧˧ z i ˧˧ ʔ o ˧˧
hiên	h i ə n ˧˧
hiếm khi	h i ə m ˧˦ x i ˧˧
hiến dâng	h i ə n ˧˦ z ə ŋ ˧˧
hiếp	h i ə p̚ ˧˦
hiếu học	h i ə w ˧˦ h a w k͡p̚ ˧˨ ʔ
hiếu kinh	h i ə w ˧˦ k ï ŋ ˧˧
hiền hoà	h i ə n ˨˩ h w aː ˨˩
hiền lành	h i ə n ˨˩ l a j ŋ̟ ˨˩
hiểm nguy	h i ə m ˧˩ ŋ w i ˧˧
hiển hiện	h i ə n ˧˩ h i ə n ˧˨ ʔ
hiệp sĩ	h i ə p̚ ˧˨ ʔ s i ˦˥
hiệp vần	h i ə p̚ ˧˨ ʔ v ə n ˨˩
hiệp định	h i ə p̚ ˧˨ ʔ ʔ ɗ ï ŋ ˧˨ ʔ
hiệu	h i ə w ˧˨ ʔ
hiệu phó	h i ə w ˧˨ ʔ f ɔ ˧˦
hiệu suất	h i ə w ˧˨ ʔ s w ə t̚ ˧˦
hiệu thuốc	h i ə w ˧˨ ʔ tʰ u ə k̚ ˧˦
hoa	h w aː ˧˧
hoa hồng	h w aː ˧˧ h ə w ŋ͡m ˨˩
hoa kim châm	h w aː ˧˧ k i m ˧˧ t͡ɕ ə m ˧˧
hoa lơ	h w aː ˧˧ l əː ˧˧
hoa quả	h w aː ˧˧ k w aː ˧˩
hoa thịnh đốn	h w aː ˧˧ tʰ ï ŋ ˧˨ ʔ ʔ ɗ o n ˧˦
hoang	h w aː ŋ ˧˧
hoà nhập	h w aː ˨˩ ɲ ə p̚ ˧˨ ʔ
hoài	h w aː j ˨˩
hoàn hảo	h w aː n ˨˩ h aː w ˧˩
hoàn mĩ	h w aː n ˨˩ m i ˦˥
hoàn vũ	h w aː n ˨˩ v u ˦˥
hoàng	h w aː ŋ ˨˩
hoàng hạc lâu	h w aː ŋ ˨˩ h aː k̚ ˧˨ ʔ l ə w ˧˧
hoàng sa	h w aː ŋ ˨˩ s aː ˧˧
hoá học vô cơ	h w aː ˧˦ h a w k͡p̚ ˧˨ ʔ v o ˧˧ k əː ˧˧
hoá trị	h w aː ˧˦ t͡ɕ i ˧˨ ʔ
hoá đơn	h w aː ˧˦ ʔ ɗ əː n ˧˧
hoè	h w ɛ ˨˩
hoạ sĩ	h w aː ˧˨ ʔ s i ˦˥
hoạt hình	h w aː t̚ ˧˨ ʔ h ï ŋ ˨˩
hoạt động	h w aː t̚ ˧˨ ʔ ʔ ɗ ə w ŋ͡m ˧˨ ʔ
hoả hoạn	h w aː ˧˩ h w aː n ˧˨ ʔ
hoảng	h w aː ŋ ˧˩
hoảng loạn	h w aː ŋ ˧˩ l w aː n ˧˨ ʔ
hoặc	h w a k̚ ˧˨ ʔ
hun	h u n ˧˧
hung hăng	h ʊ w ŋ͡m ˧˧ h a ŋ ˧˧
huy chương	h w i ˧˧ t͡ɕ ɨ ə ŋ ˧˧
huyết thanh	h w i ə t̚ ˧˦ tʰ a j ŋ̟ ˧˧
huyết áp	h w i ə t̚ ˧˦ ʔ aː p̚ ˧˦
huân chương	h w ə n ˧˧ t͡ɕ ɨ ə ŋ ˧˧
huấn luyện	h w ə n ˧˦ l w i ə n ˧˨ ʔ
huề	h w e ˨˩
huống	h u ə ŋ ˧˦
huống gì	h u ə ŋ ˧˦ z i ˨˩
huỳnh huỵch	h w ï ŋ̟ ˨˩ h w ï k̟̚ ˧˨ ʔ
hypebol	h i ˧˧ p ɛ ˧˧ ʔ ɓ ɔ n ˧˧
hà	h aː ˨˩
hà liên	h aː ˨˩ l i ə n ˧˧
hà lội	h aː ˨˩ l o j ˧˨ ʔ
hà nhì	h aː ˨˩ ɲ i ˨˩
hà nội	h aː ˨˩ n o j ˧˨ ʔ
hà thành	h aː ˨˩ tʰ a j ŋ̟ ˨˩
hà tĩnh	h aː ˨˩ t ï ŋ ˦˥
hài hoà	h aː j ˨˩ h w aː ˨˩
hàm lượng	h aː m ˨˩ l ɨ ə ŋ ˧˨ ʔ
hàm ý	h aː m ˨˩ ʔ i ˧˦
hàn gắn	h aː n ˨˩ ɣ a n ˧˦
hàng không vũ trụ	h aː ŋ ˨˩ x ə w ŋ͡m ˧˧ v u ˦˥ t͡ɕ u ˧˨ ʔ
hàng loạt	h aː ŋ ˨˩ l w aː t̚ ˧˨ ʔ
hàng xóm	h aː ŋ ˨˩ s ɔ m ˧˦
hành	h a j ŋ̟ ˨˩
hành hương	h a j ŋ̟ ˨˩ h ɨ ə ŋ ˧˧
hành nghề	h a j ŋ̟ ˨˩ ŋ e ˨˩
hành pháp	h a j ŋ̟ ˨˩ f aː p̚ ˧˦
hành xử	h a j ŋ̟ ˨˩ s ɨ ˧˩
hào hiệp	h aː w ˨˩ h i ə p̚ ˧˨ ʔ
hào kiệt	h aː w ˨˩ k i ə t̚ ˧˨ ʔ
hào phóng	h aː w ˨˩ f a w ŋ͡m ˧˦
hàu	h a w ˨˩
há	h aː ˧˦
hán học	h aː n ˧˦ h a w k͡p̚ ˧˨ ʔ
hán nô	h aː n ˧˦ n o ˧˧
hán tộc	h aː n ˧˦ t ə w k͡p̚ ˧˨ ʔ
hán việt	h aː n ˧˦ v i ə t̚ ˧˨ ʔ
hán văn	h aː n ˧˦ v a n ˧˧
hát	h aː t̚ ˧˦
hát hò	h aː t̚ ˧˦ h ɔ ˨˩
hát ru	h aː t̚ ˧˦ z u ˧˧
hát xướng	h aː t̚ ˧˦ s ɨ ə ŋ ˧˦
hãm hại	h aː m ˦˥ h aː j ˧˨ ʔ
hãn quốc	h aː n ˦˥ k u ə k̚ ˧˦
hãng	h aː ŋ ˦˥
hình bình hành	h ï ŋ ˨˩ ʔ ɓ ï ŋ ˨˩ h a j ŋ̟ ˨˩
hình chóp	h ï ŋ ˨˩ t͡ɕ ɔ p̚ ˧˦
hình nón	h ï ŋ ˨˩ n ɔ n ˧˦
hình phạt	h ï ŋ ˨˩ f aː t̚ ˧˨ ʔ
hình thức	h ï ŋ ˨˩ tʰ ɨ k̚ ˧˦
hình trụ	h ï ŋ ˨˩ t͡ɕ u ˧˨ ʔ
hình ảnh	h ï ŋ ˨˩ ʔ a j ŋ̟ ˧˩
hít thở	h i t̚ ˧˦ tʰ əː ˧˩
hò hẹn	h ɔ ˨˩ h ɛ n ˧˨ ʔ
hòm	h ɔ m ˨˩
hòn	h ɔ n ˨˩
hóa học vật lý	h w aː ˧˦ h a w k͡p̚ ˧˨ ʔ v ə t̚ ˧˨ ʔ l i ˧˦
hóng	h a w ŋ͡m ˧˦
hôn mê	h o n ˧˧ m e ˧˧
hôn nhân	h o n ˧˧ ɲ ə n ˧˧
hôn phu	h o n ˧˧ f u ˧˧
hôn thê	h o n ˧˧ tʰ e ˧˧
hôn thú	h o n ˧˧ tʰ u ˧˦
hông	h ə w ŋ͡m ˧˧
hù	h u ˨˩
hùm	h u m ˨˩
hùng	h ʊ w ŋ͡m ˨˩
hùng hùng hổ hổ	h ʊ w ŋ͡m ˨˩ h ʊ w ŋ͡m ˨˩ h o ˧˩ h o ˧˩
hú vía	h u ˧˦ v i ə ˧˦
húc	h ʊ w k͡p̚ ˧˦
hũ	h u ˦˥
hơ	h əː ˧˧
hơi bị	h əː j ˧˧ ʔ ɓ i ˧˨ ʔ
hơn	h əː n ˧˧
hơn cả	h əː n ˧˧ k aː ˧˩
hưng yên	h ɨ ŋ ˧˧ ʔ i ə n ˧˧
hưu bổng	h i w ˧˧ ʔ ɓ ə w ŋ͡m ˧˩
hưu trí	h i w ˧˧ t͡ɕ i ˧˦
hươu cao cổ	h i ə w ˧˧ k aː w ˧˧ k o ˧˩
hươu sao	h i ə w ˧˧ s aː w ˧˧
hưởng	h ɨ ə ŋ ˧˩
hạ	h aː ˧˨ ʔ
hạ cánh	h aː ˧˨ ʔ k a j ŋ̟ ˧˦
hạ sách	h aː ˧˨ ʔ s a j k̟̚ ˧˦
hạ sĩ quan	h aː ˧˨ ʔ s i ˦˥ k w aː n ˧˧
hạ uy di	h aː ˧˨ ʔ ʔ w i ˧˧ z i ˧˧
hạm	h aː m ˧˨ ʔ
hạn hán	h aː n ˧˨ ʔ h aː n ˧˦
hạo	h aː w ˧˨ ʔ
hạt cải dầu	h aː t̚ ˧˨ ʔ k aː j ˧˩ z ə w ˨˩
hải cẩu	h aː j ˧˩ k ə w ˧˩
hải lưu	h aː j ˧˩ l i w ˧˧
hải nam	h aː j ˧˩ n aː m ˧˧
hải ngoại	h aː j ˧˩ ŋ w aː j ˧˨ ʔ
hải quỳ	h aː j ˧˩ k w i ˨˩
hải sâm	h aː j ˧˩ s ə m ˧˧
hải sản	h aː j ˧˩ s aː n ˧˩
hải vương tinh	h aː j ˧˩ v ɨ ə ŋ ˧˧ t ï ŋ ˧˧
hải vị	h aː j ˧˩ v i ˧˨ ʔ
hảo ngọt	h aː w ˧˩ ŋ ɔ t̚ ˧˨ ʔ
hấp thu	h ə p̚ ˧˦ tʰ u ˧˧
hầu	h ə w ˨˩
hậu quả	h ə w ˧˨ ʔ k w aː ˧˩
hắc	h a k̚ ˧˦
hắt	h a t̚ ˧˦
hắt hơi	h a t̚ ˧˦ h əː j ˧˧
hằng nga	h a ŋ ˨˩ ŋ aː ˧˧
hằng số	h a ŋ ˨˩ s o ˧˦
hẳn	h a n ˧˩
hếch	h ə j k̟̚ ˧˦
hết mình	h e t̚ ˧˦ m ï ŋ ˨˩
hết mực	h e t̚ ˧˦ m ɨ k̚ ˧˨ ʔ
hết trơn	h e t̚ ˧˦ t͡ɕ əː n ˧˧
hệ thống	h e ˧˨ ʔ tʰ ə w ŋ͡m ˧˦
hệ toạ độ	h e ˧˨ ʔ t w aː ˧˨ ʔ ʔ ɗ o ˧˨ ʔ
hệ trọng	h e ˧˨ ʔ t͡ɕ a w ŋ͡m ˧˨ ʔ
hệt	h e t̚ ˧˨ ʔ
họ	h ɔ ˧˨ ʔ
học hành	h a w k͡p̚ ˧˨ ʔ h a j ŋ̟ ˨˩
học nhi bất tư, tắc võng	h a w k͡p̚ ˧˨ ʔ ɲ i ˧˧ ʔ ɓ ə t̚ ˧˦ t ɨ ˧˧ t a k̚ ˧˦ v a w ŋ͡m ˦˥
học thêm	h a w k͡p̚ ˧˨ ʔ tʰ e m ˧˧
học viện	h a w k͡p̚ ˧˨ ʔ v i ə n ˧˨ ʔ
họp hành	h ɔ p̚ ˧˨ ʔ h a j ŋ̟ ˨˩
hỏi han	h ɔ j ˧˩ h aː n ˧˧
hố	h o ˧˦
hố phân	h o ˧˦ f ə n ˧˧
hố xí	h o ˧˦ s i ˧˦
hốc	h ə w k͡p̚ ˧˦
hối	h o j ˧˦
hối hận	h o j ˧˦ h ə n ˧˨ ʔ
hồ bắc	h o ˨˩ ʔ ɓ a k̚ ˧˦
hồ chí minh	h o ˨˩ t͡ɕ i ˧˦ m ï ŋ ˧˧
hồ hoàn kiếm	h o ˨˩ h w aː n ˨˩ k i ə m ˧˦
hồ tây	h o ˨˩ t ə j ˧˧
hồi sức	h o j ˨˩ s ɨ k̚ ˧˦
hồn	h o n ˨˩
hồng mao	h ə w ŋ͡m ˨˩ m aː w ˧˧
hổ	h o ˧˩
hổ sư	h o ˧˩ s ɨ ˧˧
hổi	h o j ˧˩
hổm	h o m ˧˩
hội hè	h o j ˧˨ ʔ h ɛ ˨˩
hội đồng nhân dân	h o j ˧˨ ʔ ʔ ɗ ə w ŋ͡m ˨˩ ɲ ə n ˧˧ z ə n ˧˧
hột vịt lộn	h o t̚ ˧˨ ʔ v i t̚ ˧˨ ʔ l o n ˧˨ ʔ
hớn hở	h əː n ˧˦ h əː ˧˩
hớt tóc	h əː t̚ ˧˦ t a w k͡p̚ ˧˦
hở	h əː ˧˩
hợi	h əː j ˧˨ ʔ
hợp	h əː p̚ ˧˨ ʔ
hợp chúng quốc	h əː p̚ ˧˨ ʔ t͡ɕ ʊ w ŋ͡m ˧˦ k u ə k̚ ˧˦
hợp chủng quốc	h əː p̚ ˧˨ ʔ t͡ɕ ʊ w ŋ͡m ˧˩ k u ə k̚ ˧˦
hợp kim	h əː p̚ ˧˨ ʔ k i m ˧˧
hợp âm	h əː p̚ ˧˨ ʔ ʔ ə m ˧˧
hợp âm rải	h əː p̚ ˧˨ ʔ ʔ ə m ˧˧ z aː j ˧˩
hợp đồng	h əː p̚ ˧˨ ʔ ʔ ɗ ə w ŋ͡m ˨˩
hụp	h u p̚ ˧˨ ʔ
hủ mộc bất khả điêu	h u ˧˩ m ə w k͡p̚ ˧˨ ʔ ʔ ɓ ə t̚ ˧˦ x aː ˧˩ ʔ ɗ i ə w ˧˧
hửi	h ɨ j ˧˩
hữu cơ	h i w ˦˥ k əː ˧˧
im ắng	ʔ i m ˧˧ ʔ a ŋ ˧˦
in	ʔ i n ˧˧
in ấn	ʔ i n ˧˧ ʔ ə n ˧˦
iu	ʔ i w ˧˧
kem	k ɛ m ˧˧
kem dâu	k ɛ m ˧˧ z ə w ˧˧
kem đánh răng	k ɛ m ˧˧ ʔ ɗ a j ŋ̟ ˧˦ z a ŋ ˧˧
ken	k ɛ n ˧˧
keo kiệt	k ɛ w ˧˧ k i ə t̚ ˧˨ ʔ
khai hoá	x aː j ˧˧ h w aː ˧˦
khai huyệt	x aː j ˧˧ h w i ə t̚ ˧˨ ʔ
khai quật	x aː j ˧˧ k w ə t̚ ˧˨ ʔ
khay	x a j ˧˧
khinh	x ï ŋ ˧˧
khinh khí cầu	x ï ŋ ˧˧ x i ˧˦ k ə w ˨˩
khinh thị	x ï ŋ ˧˧ tʰ i ˧˨ ʔ
khiếm thị	x i ə m ˧˦ tʰ i ˧˨ ʔ
khiến	x i ə n ˧˦
khiếu	x i ə w ˧˦
khoa học thần kinh	x w aː ˧˧ h a w k͡p̚ ˧˨ ʔ tʰ ə n ˨˩ k ï ŋ ˧˧
khoai tây chiên	x w aː j ˧˧ t ə j ˧˧ t͡ɕ i ə n ˧˧
khoái	x w aː j ˧˦
khoáng vật học	x w aː ŋ ˧˦ v ə t̚ ˧˨ ʔ h a w k͡p̚ ˧˨ ʔ
khoé	x w ɛ ˧˦
khoảng	x w aː ŋ ˧˩
khoảng cách	x w aː ŋ ˧˩ k a j k̟̚ ˧˦
khuya	x w i ə ˧˧
khuyên	x w i ə n ˧˧
khuyến khích	x w i ə n ˧˦ x ï k̟̚ ˧˦
khuyến nông	x w i ə n ˧˦ n ə w ŋ͡m ˧˧
khuyết tịch	x w i ə t̚ ˧˦ t ï k̟̚ ˧˨ ʔ
khuôn mẫu	x u ə n ˧˧ m ə w ˦˥
khuôn mặt	x u ə n ˧˧ m a t̚ ˧˨ ʔ
khuất	x w ə t̚ ˧˦
khuỷu	x w i w ˧˩
khàn	x aː n ˨˩
khám bệnh	x aː m ˧˦ ʔ ɓ ə j ŋ̟ ˧˨ ʔ
kháng cáo	x aː ŋ ˧˦ k aː w ˧˦
khánh	x a j ŋ̟ ˧˦
khánh hoà	x a j ŋ̟ ˧˦ h w aː ˨˩
khát vọng	x aː t̚ ˧˦ v a w ŋ͡m ˧˨ ʔ
khéo	x ɛ w ˧˦
khét tiếng	x ɛ t̚ ˧˦ t i ə ŋ ˧˦
khêu	x e w ˧˧
khí	x i ˧˦
khí cầu	x i ˧˦ k ə w ˨˩
khí hậu	x i ˧˦ h ə w ˧˨ ʔ
khí khổng	x i ˧˦ x ə w ŋ͡m ˧˩
khí lí tưởng	x i ˧˦ l i ˧˦ t ɨ ə ŋ ˧˩
khía	x i ə ˧˦
khía cạnh	x i ə ˧˦ k a j ŋ̟ ˧˨ ʔ
khó khăn	x ɔ ˧˦ x a n ˧˧
khóc	x a w k͡p̚ ˧˦
khóm	x ɔ m ˧˦
khô khan	x o ˧˧ x aː n ˧˧
khôi	x o j ˧˧
khôn ba năm, dại một giờ	x o n ˧˧ ʔ ɓ aː ˧˧ n a m ˧˧ z aː j ˧˨ ʔ m o t̚ ˧˨ ʔ z əː ˨˩
khôn lường	x o n ˧˧ l ɨ ə ŋ ˨˩
không bao giờ	x ə w ŋ͡m ˧˧ ʔ ɓ aː w ˧˧ z əː ˨˩
không có chi	x ə w ŋ͡m ˧˧ k ɔ ˧˦ t͡ɕ i ˧˧
không có lửa làm sao có khói	x ə w ŋ͡m ˧˧ k ɔ ˧˦ l ɨ ə ˧˩ l aː m ˨˩ s aː w ˧˧ k ɔ ˧˦ x ɔ j ˧˦
không khí	x ə w ŋ͡m ˧˧ x i ˧˦
không thành kế	x ə w ŋ͡m ˧˧ tʰ a j ŋ̟ ˨˩ k e ˧˦
không tưởng	x ə w ŋ͡m ˧˧ t ɨ ə ŋ ˧˩
khùng	x ʊ w ŋ͡m ˨˩
khùng khục	x ʊ w ŋ͡m ˨˩ x ʊ w k͡p̚ ˧˨ ʔ
khúc xạ	x ʊ w k͡p̚ ˧˦ s aː ˧˨ ʔ
khăm	x a m ˧˧
khăn	x a n ˧˧
khăn lau	x a n ˧˧ l a w ˧˧
khăn mùi soa	x a n ˧˧ m u j ˨˩ s w aː ˧˧
khăn quàng	x a n ˧˧ k w aː ŋ ˨˩
khương	x ɨ ə ŋ ˧˧
khạc	x aː k̚ ˧˨ ʔ
khả năng	x aː ˧˩ n a ŋ ˧˧
khả quan	x aː ˧˩ k w aː n ˧˧
khải	x aː j ˧˩
khảo thí	x aː w ˧˩ tʰ i ˧˦
khẩn cấp	x ə n ˧˩ k ə p̚ ˧˦
khẩn thiết	x ə n ˧˩ tʰ i ə t̚ ˧˦
khẩu hiệu	x ə w ˧˩ h i ə w ˧˨ ʔ
khẩu nghiệp	x ə w ˧˩ ŋ i ə p̚ ˧˨ ʔ
khẩu âm	x ə w ˧˩ ʔ ə m ˧˧
khắc	x a k̚ ˧˦
khắc phục	x a k̚ ˧˦ f ʊ w k͡p̚ ˧˨ ʔ
khắm	x a m ˧˦
khắp	x a p̚ ˧˦
khế	x e ˧˦
khế ước	x e ˧˦ ʔ ɨ ə k̚ ˧˦
khỉ ho cò gáy	x i ˧˩ h ɔ ˧˧ k ɔ ˨˩ ɣ a j ˧˦
khỉ đầu chó	x i ˧˩ ʔ ɗ ə w ˨˩ t͡ɕ ɔ ˧˦
khỏ	x ɔ ˧˩
khố	x o ˧˦
khống chế	x ə w ŋ͡m ˧˦ t͡ɕ e ˧˦
khổ dịch	x o ˧˩ z ï k̟̚ ˧˨ ʔ
khởi nghĩa	x əː j ˧˩ ŋ i ə ˦˥
khởi phát	x əː j ˧˩ f aː t̚ ˧˦
khủng khiếp	x ʊ w ŋ͡m ˧˩ x i ə p̚ ˧˦
khủng long bạo chúa	x ʊ w ŋ͡m ˧˩ l a w ŋ͡m ˧˧ ʔ ɓ aː w ˧˨ ʔ t͡ɕ u ə ˧˦
khứng	x ɨ ŋ ˧˦
khựa	x ɨ ə ˧˨ ʔ
kilôoat	k i ˧˧ l o ˧˧ ʔ w aː t̚ ˧˦
kim	k i m ˧˧
kim cang	k i m ˧˧ k aː ŋ ˧˧
kim ngân	k i m ˧˧ ŋ ə n ˧˧
kinh	k ï ŋ ˧˧
kinh khủng khiếp	k ï ŋ ˧˧ x ʊ w ŋ͡m ˧˩ x i ə p̚ ˧˦
kinh phí	k ï ŋ ˧˧ f i ˧˦
kinh thánh	k ï ŋ ˧˧ tʰ a j ŋ̟ ˧˦
kinh tuyến	k ï ŋ ˧˧ t w i ə n ˧˦
kirixitô	k i ˧˧ z i ˧˧ s i ˧˧ t o ˧˧
kiên	k i ə n ˧˧
kiên giang	k i ə n ˧˧ z aː ŋ ˧˧
kiên quyết	k i ə n ˧˧ k w i ə t̚ ˧˦
kiêng	k i ə ŋ ˧˧
kiêu	k i ə w ˧˧
kiêu căng	k i ə w ˧˧ k a ŋ ˧˧
kiêu xa	k i ə w ˧˧ s aː ˧˧
kiến lửa	k i ə n ˧˦ l ɨ ə ˧˩
kiến tập	k i ə n ˧˦ t ə p̚ ˧˨ ʔ
kiếng	k i ə ŋ ˧˦
kiếp	k i ə p̚ ˧˦
kiềm	k i ə m ˨˩
